65,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001300-0.png,1836.5171763894125,112.67225902902449
66,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001300-1.png,1836.4930298883503,112.67221291452981
67,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001300-2.png,1836.5022152141162,112.65022599014326
68,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001300-3.png,1836.5115815818372,112.66292744592282
69,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001300-4.png,1836.4986009250504,112.68186696649886
70,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001400-0.png,1835.922143116184,112.61698892303386
71,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001400-1.png,1835.9345957330381,112.61506989647559
72,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001400-2.png,1835.9098924744874,112.60581618166655
73,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001400-3.png,1835.9115387560298,112.60909624562926
74,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001400-4.png,1835.9370056659209,112.59070890932614
75,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001500-0.png,1835.3553381254974,112.53821519259193
76,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001500-1.png,1835.348699166456,112.53965016418287
77,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001500-2.png,1835.3587733252532,112.55813322223064
78,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001500-3.png,1835.355306338828,112.54683437255447
79,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001500-4.png,1835.3396397817241,112.54949373876289
80,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001600-0.png,1834.2063526021382,112.56488828204144
81,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001600-1.png,1834.2085613982108,112.56840058887924
82,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001600-2.png,1834.2000629009938,112.57419172222922
83,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001600-3.png,1834.1934585023744,112.56986508161147
84,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001600-4.png,1834.1996152419513,112.57684158907588
85,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001700-0.png,1833.7298834288658,112.56226573066272
86,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001700-1.png,1833.7196581636592,112.56189348503179
87,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001700-2.png,1833.7220014811476,112.55256463921177
88,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001700-3.png,1833.7243673984744,112.55848665223665
89,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001700-4.png,1833.7126992413841,112.56061514266747
90,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001800-0.png,1833.200362283681,112.46206695778748
91,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001800-1.png,1833.205048930514,112.45957815622837
92,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001800-2.png,1833.2150781643975,112.4521768364431
93,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001800-3.png,1833.2132754470872,112.46986205647144
94,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001800-4.png,1833.2071008979633,112.46564060761328
95,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001900-0.png,1832.6462172298714,112.22900113329702
96,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001900-1.png,1832.660841585705,112.22681578207491
97,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001900-2.png,1832.6434681400922,112.24374722324775
98,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001900-3.png,1832.6419559247606,112.22097671130906
99,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00001900-4.png,1832.6414964496857,112.22865275735869
100,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002000-0.png,1832.1967219112428,111.95559701947585
101,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002000-1.png,1832.2057043868638,111.93694188259406
102,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002000-2.png,1832.2114718720281,111.96082567241338
103,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002000-3.png,1832.2044391312038,111.94073839134863
104,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002000-4.png,1832.199056005464,111.94804371158162
105,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002100-0.png,1831.8167284942663,111.65494761772418
106,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002100-1.png,1831.8001704174624,111.6546387391525
107,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002100-2.png,1831.8156016356554,111.65158847298507
108,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002100-3.png,1831.8045039598574,111.64520282933317
109,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002100-4.png,1831.808698596591,111.64084579430777
110,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002200-0.png,1831.3894874006644,111.49905482041588
111,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002200-1.png,1831.3972508969116,111.48526131147742
112,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002200-2.png,1831.3957999633185,111.47930549611787
113,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002200-3.png,1831.395789641025,111.48824511308537
114,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002200-4.png,1831.3929928523428,111.48718919909585
115,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002300-0.png,1830.8355655366984,111.4452854738923
116,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002300-1.png,1830.8412958606536,111.43240402422543
117,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002300-2.png,1830.8079394347494,111.38678313184774
118,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002300-3.png,1830.8156675400037,111.39756632879573
119,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002300-4.png,1830.8279358951056,111.36210365337729
120,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002400-0.png,1830.2663537122162,111.47169431025402
121,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002400-1.png,1830.261904607039,111.4704669480887
122,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002400-2.png,1830.2786447999272,111.47861357411901
123,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002400-3.png,1830.2715993184981,111.47513298391188
124,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002400-4.png,1830.2758918483696,111.47863070269989
125,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002500-0.png,1829.6503274626384,111.79231217402902
126,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002500-1.png,1829.6509667337084,111.76677855876437
127,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002500-2.png,1829.6426758291846,111.80107285604095
128,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002500-3.png,1829.634254515853,111.8143903774088
129,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002500-4.png,1829.6658951104378,111.78880401770371
130,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002600-0.png,1828.554240222025,111.86599811164201
131,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002600-1.png,1828.531266534155,111.8584890820952
132,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002600-2.png,1828.5163295708473,111.87160516816593
133,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002600-3.png,1828.5377511016998,111.8573584959652
134,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002600-4.png,1828.5329137218678,111.85070138128074
135,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002700-0.png,1827.582508262355,111.92537678435428
136,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002700-1.png,1827.5619522302802,111.93544367597234
137,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002700-2.png,1827.5769663982537,111.93511218072045
138,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002700-3.png,1827.5460808082219,111.95052016013527
139,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002700-4.png,1827.535355300499,111.94217891543526
140,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002800-0.png,1826.8303209322446,112.1173484561726
141,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002800-1.png,1826.8170757275511,112.12426027499171
142,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002800-2.png,1826.8305042301185,112.11277157360406
143,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002800-3.png,1826.8263921227215,112.08114838735803
144,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002800-4.png,1826.8325667781041,112.11255191976497
145,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002900-0.png,1826.2846792591765,111.94088138802506
146,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002900-1.png,1826.2914269180437,111.955086177985
147,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002900-2.png,1826.2815531426543,111.9417242671963
148,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002900-3.png,1826.2805022584512,111.96374626334988
149,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00002900-4.png,1826.2922384064038,111.95416630950105
150,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003000-0.png,1825.1734323234741,111.43556327252891
151,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003000-1.png,1825.1540644044092,111.42317759499151
152,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003000-2.png,1825.166740992685,111.43717676502106
153,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003000-3.png,1825.173512304846,111.41639492633064
154,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003000-4.png,1825.1546018235463,111.42872651468228
155,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003100-0.png,1824.630338251243,111.265717189493
156,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003100-1.png,1824.626919049756,111.29697847400699
157,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003100-2.png,1824.6320120230396,111.29136830079361
158,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003100-3.png,1824.6172998366012,111.30264161220043
159,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003100-4.png,1824.6209564377186,111.28589023012752
160,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003200-0.png,1824.2643568824856,110.95971532720014
161,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003200-1.png,1824.2768877129386,110.94729056855351
162,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003200-2.png,1824.2766566798973,110.95526807871705
163,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003200-3.png,1824.273631840796,110.94038896426956
164,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003200-4.png,1824.2758167754312,110.96038613097596
165,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003300-0.png,1823.8625321202862,111.16323355788596
166,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003300-1.png,1823.8552023302213,111.16518015418946
167,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003300-2.png,1823.8541607349948,111.16199887500781
168,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003300-3.png,1823.8575482130066,111.16282886729861
169,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003300-4.png,1823.8470664275885,111.17343591454346
170,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003400-0.png,1823.0357739886326,111.21316329942208
171,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003400-1.png,1823.0489468555581,111.20782141177914
172,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003400-2.png,1823.0416697858325,111.20603507530234
173,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003400-3.png,1823.03545843321,111.20589316844628
174,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003400-4.png,1823.0340547573794,111.21673376795896
175,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003500-0.png,1822.5292965828585,111.15328184278158
176,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003500-1.png,1822.5199575833378,111.16560851596063
177,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003500-2.png,1822.5295873477796,111.15932904068048
178,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003500-3.png,1822.5206646406548,111.15715188969793
179,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003500-4.png,1822.5135965836841,111.14553342535989
180,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003600-0.png,1821.9129654553612,111.23203773944016
181,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003600-1.png,1821.9337233558242,111.20991227891365
182,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003600-2.png,1821.9414181613208,111.20315524255163
183,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003600-3.png,1821.9292595763184,111.20655497126086
184,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003600-4.png,1821.9316827174673,111.20734417583613
185,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003700-0.png,1821.4422510292266,111.29715218944575
186,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003700-1.png,1821.4584865070938,111.30689213844185
187,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003700-2.png,1821.4467772440912,111.30808376307948
188,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003700-3.png,1821.443716797326,111.31454056330756
189,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003700-4.png,1821.445699740698,111.30351248528241
190,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003800-0.png,1820.8258105314692,111.15576891693412
191,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003800-1.png,1820.823905010325,111.15924899467448
192,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003800-2.png,1820.8233244350254,111.14036231736392
193,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003800-3.png,1820.8231448763252,111.17404185920087
194,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003800-4.png,1820.825719062636,111.1602395063071
195,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003900-0.png,1820.2864232805666,111.09980771053665
196,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003900-1.png,1820.297044858813,111.10330463760067
197,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003900-2.png,1820.3102813764633,111.13844075069937
198,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003900-3.png,1820.296714558152,111.12612404731688
199,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00003900-4.png,1820.2946178138477,111.1469455669123
200,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004000-0.png,1819.5668535264672,110.82139203731741
201,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004000-1.png,1819.5637464460308,110.8252844879898
202,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004000-2.png,1819.5645342847981,110.83465114851174
203,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004000-3.png,1819.5567046199214,110.83363368283094
204,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004000-4.png,1819.566111982541,110.83419491236445
205,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004100-0.png,1818.9006891208612,110.57404991029196
206,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004100-1.png,1818.8770226757063,110.58579813322827
207,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004100-2.png,1818.8938382952094,110.57225158310717
208,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004100-3.png,1818.8863104789361,110.57675623487177
209,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004100-4.png,1818.88780597289,110.58506709469431
210,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004200-0.png,1818.461639848794,110.4494764660623
211,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004200-1.png,1818.4799222278643,110.45213405671218
212,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004200-2.png,1818.4609670656478,110.45593682391474
213,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004200-3.png,1818.462785768256,110.45146536679304
214,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004200-4.png,1818.4558413905777,110.44842247636393
215,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004300-0.png,1817.9156275399957,110.39126010216151
216,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004300-1.png,1817.9151688291076,110.41044055601846
217,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004300-2.png,1817.9108756333426,110.4097974626609
218,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004300-3.png,1817.903608561073,110.4007579565597
219,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004300-4.png,1817.9171090861066,110.38996302165874
220,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004400-0.png,1817.5690106438667,110.17192397422724
221,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004400-1.png,1817.566892748971,110.17614357089234
222,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004400-2.png,1817.5589239082658,110.17176875145435
223,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004400-3.png,1817.5670377635458,110.18713545252601
224,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004400-4.png,1817.5621752774093,110.15894018310634
225,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004500-0.png,1817.10630119764,110.31009645291618
226,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004500-1.png,1817.0993115013987,110.28249405506679
227,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004500-2.png,1817.086669596762,110.28553341948688
228,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004500-3.png,1817.1064889227116,110.28819319158428
229,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004500-4.png,1817.0983746343254,110.30925894344672
230,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004600-0.png,1816.898025293374,110.31372210441978
231,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004600-1.png,1816.8889702327508,110.31117480488984
232,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004600-2.png,1816.8912602821229,110.3215493922392
233,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004600-3.png,1816.9136010846557,110.30065992446147
234,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004600-4.png,1816.9129181164142,110.31851702962337
235,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004700-0.png,1816.8992678668774,110.05892947094584
236,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004700-1.png,1816.9136228205693,110.05428575369676
237,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004700-2.png,1816.8938218738128,110.0558414200366
238,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004700-3.png,1816.8989391825628,110.05319281185685
239,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004700-4.png,1816.900694066319,110.06719416625887
240,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004800-0.png,1816.2700567288634,109.9443783746839
241,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004800-1.png,1816.2571549453398,109.97363213276739
242,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004800-2.png,1816.2550417530838,109.97371329549176
243,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004800-3.png,1816.2732105277541,109.95340129547132
244,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004800-4.png,1816.2406129116034,109.97003786273733
245,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004900-0.png,1815.7330374563742,110.03187776525873
246,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004900-1.png,1815.7405304850424,110.01454577904694
247,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004900-2.png,1815.7275853548042,110.01200527161154
248,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004900-3.png,1815.7451473315475,109.97988186001785
249,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00004900-4.png,1815.7219206193422,110.01869556563695
250,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00005000-0.png,1814.9044562399704,110.00482107833052
251,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00005000-1.png,1814.8988758640592,109.99643382302418
252,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00005000-2.png,1814.9001874961368,110.00138733405218
253,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00005000-3.png,1814.900158620074,109.99189046288221
254,/home/benjamin/Desktop/captures-bloc-calibration-cropped//00005000-4.png,1814.9007286849364,110.00023328896269
